game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2001_12_ARI_OAK,ARI,LV,2001,11.0,3.0,-3.0,12.373234499148335,6.161760762953449,6.211473736194886,-6.211473736194886,12.18236601121073,2.300502082772722,9.881863928438008,-1.443506050382642,9.756430564210728,-11.19993661459337
2001_13_WAS_ARI,ARI,WAS,2001,12.0,-10.0,10.0,-6.272917245905493,5.987008332249951,-12.259925578155444,12.259925578155444,-6.375333243343879,2.9090745767107267,-9.284407820054604,2.893038081412679,-3.159146267678049,6.052184349090728
2001_14_ARI_NYG,ARI,NYG,2001,13.0,-4.0,4.0,-5.653362434224338,-3.395807253338156,-2.2575551808861825,2.2575551808861825,3.618840298899893,-10.75489329732144,14.373733596221337,-8.42650749352121,-2.522049289558444,-5.904458203962767
2001_15_DAL_ARI,ARI,DAL,2001,14.0,7.0,-7.0,-9.207631495806147,-14.5265514546897,5.318919958883551,-5.318919958883551,-11.354411494798262,-17.89269229362063,6.538280798822369,-15.47524020839675,-9.814124833733413,-5.661115374663337
2001_16_ARI_CAR,ARI,CAR,2001,15.0,23.0,-23.0,5.999172714472412,-20.5226491055052,26.52182181997761,-26.52182181997761,0.4959264268525638,-17.658942649446466,18.15486907629903,-16.902829865185506,-1.05787189587859,-15.844957969306916
2001_17_ARI_WAS,ARI,WAS,2001,16.0,-3.0,3.0,-6.810473517597877,-5.007277012598701,-1.803196504999176,1.803196504999176,-9.88496713901852,-8.213202421422734,-1.6717647175957868,-12.130677887699433,-10.588259389068517,-1.5424184986309155
2001_01_ATL_SF,ATL,SF,2001,1.0,-3.0,3.0,1.81299127692392,2.030375132732215,-0.2173838558082952,0.2173838558082952,-0.0480722729204106,2.3294024567568217,-2.3774747296772323,0.2258236114724434,0.8200165655377909,-0.5941929540653474
2001_02_CAR_ATL,ATL,CAR,2001,2.0,8.0,-8.0,15.409894656547738,10.271219666614794,5.1386749899329445,-5.1386749899329445,16.88295567670698,10.374580912554691,6.508374764152288,8.631638914353736,13.743192539318942,-5.111553624965206
2001_03_ATL_ARI,ATL,ARI,2001,3.0,20.0,-20.0,20.136708403480256,-3.330741918612495,23.467450322092752,-23.467450322092752,16.676279971286533,-0.115178829767284,16.791458801053817,-0.4378162954135565,17.06627215962235,-17.504088455035905
2001_04_CHI_ATL,ATL,CHI,2001,4.0,-28.0,28.0,-28.016112614132,3.7611104576662777,-31.777223071798275,31.777223071798275,-26.0697555899782,1.4681293418127512,-27.53788493179095,0.1591759149633012,-12.293075872092755,12.452251787056058
2001_05_SF_ATL,ATL,SF,2001,5.0,-6.0,6.0,12.093218459974306,20.748209013096115,-8.65499055312181,8.65499055312181,15.655719228748202,33.88377396505632,-18.22805473630812,38.29895184883863,15.75518607777006,22.543765771068568
2001_06_ATL_NO,ATL,NO,2001,6.0,7.0,-7.0,-5.085784832007455,-16.18277775967318,11.096992927665724,-11.096992927665724,-2.9972096488315243,-20.35862876081853,17.361419111987,-22.65425392555424,-6.265665004872978,-16.38858892068126
2001_08_NE_ATL,ATL,NE,2001,7.0,-14.0,14.0,-20.265549758008547,-3.486436478839561,-16.779113279168985,16.779113279168985,-16.80443028184275,-6.463749738529613,-10.340680543313134,3.504094969750602,-12.683235901841694,16.187330871592295
2001_09_DAL_ATL,ATL,DAL,2001,8.0,7.0,-7.0,-3.863248912609388,-9.231250318054212,5.368001405444824,-5.368001405444824,-5.491166263157443,-11.389574871314869,5.898408608157424,-12.51528999060898,-5.680519276216842,-6.834770714392139
2001_10_ATL_GB,ATL,GB,2001,9.0,3.0,-3.0,8.29796855370352,2.22547567761341,6.072492876090109,-6.072492876090109,5.011266091018867,9.35949081946121,-4.348224728442342,-0.5613656802398426,7.316530425032468,-7.877896105272311
2001_11_ATL_CAR,ATL,CAR,2001,10.0,3.0,-3.0,-4.115968851239533,-8.761179078470096,4.645210227230564,-4.645210227230564,-6.820364982660984,-7.504257747576045,0.6838927649150612,-9.079512354549571,-4.871142483399408,-4.208369871150163
2001_12_LAR_ATL,ATL,LA,2001,11.0,-29.0,29.0,-18.20844849917921,16.126267774895023,-34.33471627407424,34.33471627407424,-17.364941288181683,16.083352212424487,-33.44829350060617,14.281651813337726,-9.101025735747577,23.3826775490853
2001_13_NO_ATL,ATL,NO,2001,12.0,-18.0,18.0,-10.046427833494366,12.22572747759294,-22.272155311087307,22.272155311087307,-10.75108850268854,16.364106789400523,-27.115195292089066,18.861488530733062,-7.471257061691518,26.33274559242458
2001_14_ATL_IND,ATL,IND,2001,13.0,-14.0,14.0,8.172409011063326,19.948783254620576,-11.77637424355725,11.77637424355725,5.452298637173561,18.47353719544516,-13.0212385582716,17.61156960927749,8.678256854537217,8.933312754740271
2001_15_BUF_ATL,ATL,BUF,2001,14.0,3.0,-3.0,13.435640587658316,12.562977833729398,0.8726627539289176,-0.8726627539289176,7.743732743457945,6.020937208526139,1.722795534931806,8.085941010316045,9.453915767677396,-1.3679747573613523
2001_16_ATL_MIA,ATL,MIA,2001,15.0,-7.0,7.0,-11.119515539797597,-5.804967760960675,-5.314547778836921,5.314547778836921,3.356107370032318,-6.547055253534148,9.903162623566466,-6.092402230563088,11.132622795333686,-17.225025025896773
2001_17_ATL_LAR,ATL,LA,2001,16.0,-18.0,18.0,-12.031656601636772,4.856011604149886,-16.88766820578666,16.88766820578666,-0.1697904782348089,2.5907059324236803,-2.7604964106584893,-1.1229981959411883,12.675566910091325,-13.798565106032513
2001_01_CHI_BAL,BAL,CHI,2001,1.0,11.0,-11.0,-4.344520981390255,-13.775194188347086,9.430673206956833,-9.430673206956833,-0.0463527451284573,-12.660787460389034,12.614434715260575,-16.019988178961757,-8.875114340512434,-7.144873838449323
2001_02_BAL_CIN,BAL,CIN,2001,2.0,-11.0,11.0,-22.334348480724376,-12.336020315539894,-9.998328165184482,9.998328165184482,-18.64353438638677,-13.86257045971368,-4.780963926673094,-14.830531055991,-17.35433214920086,2.523801093209862
2001_03_BAL_DEN,BAL,DEN,2001,3.0,7.0,-7.0,1.477958716136179,-9.119931659993828,10.597890376130009,-10.597890376130009,-3.0838864033935085,-10.336913050205789,7.25302664681228,-10.072729294429273,-2.2890472282614893,-7.783682066167781
2001_04_TEN_BAL,BAL,TEN,2001,4.0,19.0,-19.0,-0.0427830093933652,-18.62525812232133,18.58247511292797,-18.58247511292797,-2.0940177772277715,-22.39413920596117,20.3001214287334,-24.20997019324128,-0.0181398251588165,-24.19183036808246
2001_05_BAL_GB,BAL,GB,2001,5.0,-8.0,8.0,3.744910023790676,9.804948258222096,-6.060038234431421,6.060038234431421,4.4388124330289696,8.74843519178058,-4.30962275875161,11.355629477631572,8.043562074136402,3.3120674034951705
2001_06_BAL_CLE,BAL,CLE,2001,6.0,-10.0,10.0,-7.178108866399154,1.7838542490416582,-8.961963115440813,8.961963115440813,-11.709626745326114,-3.062498906479787,-8.647127838846327,-0.724170805968223,-4.782570043324008,4.058399237355785
2001_07_JAX_BAL,BAL,JAX,2001,7.0,1.0,-1.0,6.834443514439279,8.245356146163083,-1.4109126317238037,1.4109126317238037,2.8883843713207646,14.593323301522668,-11.704938930201903,18.799971494075965,3.0883740136641897,15.711597480411776
2001_08_BAL_PIT,BAL,PIT,2001,8.0,3.0,-3.0,-1.4077455097701124,-6.767131690093894,5.359386180323781,-5.359386180323781,-4.249689241862931,-7.076007386517528,2.8263181446545973,-6.068091215199846,-4.802795012996792,-1.2652962022030545
2001_09_BAL_TEN,BAL,TEN,2001,9.0,6.0,-6.0,-5.919846562637478,-14.987031752212436,9.067185189574955,-9.067185189574955,-7.221789415193005,-10.153796228384117,2.9320068131911112,-11.665456283071377,-8.9020093578447,-2.763446925226676
2001_10_CLE_BAL,BAL,CLE,2001,10.0,-10.0,10.0,-11.681190860307998,1.6268176361253852,-13.308008496433384,13.308008496433384,-16.180672628772033,0.6640852404097599,-16.844757869181795,-2.0084130192684446,-5.125605311488862,3.117192292220417
2001_11_BAL_JAX,BAL,JAX,2001,11.0,3.0,-3.0,6.272568648730999,1.423534758411949,4.84903389031905,-4.84903389031905,3.041295749779149,3.105990712131164,-0.0646949623520147,0.1804532868348249,-0.3160366471738528,0.4964899340086778
2001_12_IND_BAL,BAL,IND,2001,12.0,12.0,-12.0,-5.1208280376967625,-14.064163323820209,8.943335286123444,-8.943335286123444,2.1308902769085067,-11.119468593329543,13.250358870238047,-5.165172998844355,-4.847558663986492,-0.317614334857863
2001_14_PIT_BAL,BAL,PIT,2001,13.0,-5.0,5.0,8.869142382804899,17.57366424661154,-8.70452186380664,8.70452186380664,7.978790755676809,24.31878913590452,-16.339998380227712,21.905335879114,8.935391569864189,12.969944309249811
2001_15_CIN_BAL,BAL,CIN,2001,14.0,16.0,-16.0,-10.105423725950178,-25.70800292288186,15.602579196931682,-15.602579196931682,-12.802960264706629,-20.57068994658562,7.767729681878993,-31.30900146590303,-9.598758549840998,-21.710242916062032
2001_16_BAL_TB,BAL,TB,2001,15.0,-12.0,12.0,-24.41920349046785,-12.872610028656313,-11.546593461811543,11.546593461811543,-25.5678757398741,-20.53474354627754,-5.033132193596561,-16.63136440890085,-23.944198226909123,7.312833818008272
2001_17_MIN_BAL,BAL,MIN,2001,16.0,16.0,-16.0,-10.988089139090963,-26.02516547753476,15.037076338443793,-15.037076338443793,-13.140862748515096,-17.217958660541328,4.077095912026232,-23.727628433769723,-11.679934506049298,-12.047693927720426
2001_01_NO_BUF,BUF,NO,2001,1.0,-18.0,18.0,-17.48806548124412,5.36075126006374,-22.84881674130786,22.84881674130786,-24.055175891834875,3.7576016139722657,-27.81277750580714,2.272471858449625,-19.58996326611256,21.862435124562182
2001_02_BUF_IND,BUF,IND,2001,2.0,-16.0,16.0,5.744257068953738,19.03131206792344,-13.2870549989697,13.2870549989697,2.234134283869506,18.455712611097788,-16.22157832722828,18.23331479888435,2.273630895680418,15.959683903203931
2001_03_PIT_BUF,BUF,PIT,2001,3.0,-17.0,17.0,-20.84062870364869,-1.0982593101174478,-19.74236939353124,19.74236939353124,-13.692566693519096,-2.442560700705945,-11.25000599281315,-3.035880723721268,-20.28691761209496,17.25103688837369
2001_04_NYJ_BUF,BUF,NYJ,2001,4.0,-6.0,6.0,3.366884082926102,11.904493358435367,-8.537609275509265,8.537609275509265,14.134113935861455,7.930614241065794,6.203499694795663,9.537022780933253,13.977023098915677,-4.440000317982424
2001_06_BUF_JAX,BUF,JAX,2001,5.0,3.0,-3.0,0.1552599971931237,-4.73859838935977,4.8938583865528935,-4.8938583865528935,-1.8373639434040776,-1.265580644773097,-0.5717832986309808,-3.7137532113371385,-1.3317318510028686,-2.38202136033427
2001_07_BUF_LAC,BUF,LAC,2001,6.0,-3.0,3.0,2.7465446341001787,3.182751554172615,-0.4362069200724363,0.4362069200724363,1.102508951387564,2.415617025902264,-1.3131080745147,2.031291233924493,7.756970876366833,-5.72567964244234
2001_08_IND_BUF,BUF,IND,2001,7.0,-16.0,16.0,-13.54424463279009,5.0815206255564815,-18.62576525834657,18.62576525834657,-21.29685937137709,8.290343039868677,-29.58720241124577,5.179437298538479,-7.162358878490317,12.341796177028796
2001_09_BUF_NE,BUF,NE,2001,8.0,-10.0,10.0,-13.330505217381752,-5.078723674822935,-8.251781542558817,8.251781542558817,-17.211664688019056,-0.2454054565984686,-16.966259231420587,-3.895935120599644,-13.06047029176342,9.164535171163775
2001_10_SEA_BUF,BUF,SEA,2001,9.0,-3.0,3.0,5.661484151064194,12.764292760930964,-7.10280860986677,7.10280860986677,8.822763852136534,10.37527380588532,-1.5525099537487872,10.838721038110885,8.535325263177256,2.3033957749336285
2001_11_MIA_BUF,BUF,MIA,2001,10.0,-7.0,7.0,4.217182471747535,13.270909539897945,-9.053727068150408,9.053727068150408,6.397488833856177,13.649831768980174,-7.252342935123997,16.850587937390674,5.383847963186812,11.466739974203865
2001_12_BUF_SF,BUF,SF,2001,11.0,-35.0,35.0,-21.642792514147004,13.262690939470795,-34.905483453617805,34.905483453617805,-20.755513770394952,12.269926127654196,-33.02543989804914,10.562334381866275,-20.266729240708468,30.829063622574743
2001_13_CAR_BUF,BUF,CAR,2001,12.0,1.0,-1.0,2.0178989463480006,2.406235415480229,-0.3883364691322279,0.3883364691322279,-1.2840404284013234,2.4033682676280943,-3.6874086960294177,0.0750497203959326,0.5032190182488665,-0.4281692978529339
2001_14_NE_BUF,BUF,NE,2001,13.0,-3.0,3.0,-7.39107970855548,-2.7352718077308964,-4.655807900824584,4.655807900824584,-12.652126597818588,2.562036475128768,-15.214163072947356,4.1591545999296615,-8.820302903115026,12.979457503044689
2001_15_BUF_ATL,BUF,ATL,2001,14.0,-3.0,3.0,12.562977833729398,13.435640587658316,-0.8726627539289176,0.8726627539289176,8.085941010316045,9.453915767677396,-1.3679747573613523,7.743732743457945,6.020937208526139,1.722795534931806
2001_16_BUF_NYJ,BUF,NYJ,2001,15.0,5.0,-5.0,0.5033805345634546,-5.54699754813919,6.050378082702645,-6.050378082702645,0.1191552499536811,-4.109391534235878,4.228546784189559,-3.419109820383401,-1.515976977607554,-1.903132842775847
2001_17_BUF_MIA,BUF,MIA,2001,16.0,-27.0,27.0,-18.69840633599751,7.736269528462103,-26.434675864459614,26.434675864459614,-22.594872283696304,12.591540445781124,-35.186412729477425,12.334873605736457,-18.259981364519767,30.594854970256225
2001_01_CAR_MIN,CAR,MIN,2001,1.0,11.0,-11.0,0.5912859244394784,-14.866527106953988,15.457813031393467,-15.457813031393467,2.4254892454857653,-5.24398998052415,7.669479226009916,-0.3421592634253564,-1.5351740476903577,1.193014784265001
2001_02_CAR_ATL,CAR,ATL,2001,2.0,-8.0,8.0,10.271219666614794,15.409894656547738,-5.1386749899329445,5.1386749899329445,8.631638914353736,13.743192539318942,-5.111553624965206,16.88295567670698,10.374580912554691,6.508374764152288
2001_03_GB_CAR,CAR,GB,2001,3.0,-21.0,21.0,-18.66827862795407,6.109022708512153,-24.777301336466223,24.777301336466223,-14.629411845105787,7.231921026214302,-21.86133287132009,4.24938602574862,-17.31801398673768,21.5674000124863
2001_04_CAR_SF,CAR,SF,2001,4.0,-10.0,10.0,-5.007173406159728,3.0555421024827645,-8.062715508642492,8.062715508642492,-8.762955079645153,0.7765138880393755,-9.539468967684527,-0.9973089043052829,-5.971273810035632,4.973964905730349
2001_05_NO_CAR,CAR,NO,2001,5.0,-2.0,2.0,-10.306835767592414,-6.121686963838396,-4.185148803754018,4.185148803754018,-13.695523995951437,-3.1247048645890465,-10.570819131362388,-2.1309143657859755,-7.977807479767329,5.846893113981354
2001_06_CAR_WAS,CAR,WAS,2001,6.0,-3.0,3.0,-6.969906237379639,-5.579130122841328,-1.390776114538312,1.390776114538312,-9.80321948419476,-6.775073209928461,-3.0281462742663,-5.171083098549095,-4.962916299596959,-0.2081667989521358
2001_07_NYJ_CAR,CAR,NYJ,2001,7.0,-1.0,1.0,-25.70075041324505,-22.17873690569447,-3.5220135075505787,3.5220135075505787,-32.45769033747529,-18.56260747859139,-13.895082858883905,-14.987406488094065,-28.05850683540768,13.071100347313614
2001_08_CAR_MIA,CAR,MIA,2001,8.0,-17.0,17.0,-15.190769344975706,1.38541402251996,-16.576183367495666,16.576183367495666,-13.431047654968292,-2.5801236181796785,-10.850924036788614,-2.1936382405154333,-9.512624314646414,7.318986074130981
2001_09_CAR_LAR,CAR,LA,2001,9.0,-34.0,34.0,-22.09567474619599,12.40797732761255,-34.50365207380854,34.50365207380854,-20.7054220566822,13.24310936146073,-33.94853141814293,11.370529164226951,-21.076514204978963,32.447043369205915
2001_10_SF_CAR,CAR,SF,2001,10.0,-3.0,3.0,3.022659233016781,6.997066499567833,-3.974407266551052,3.974407266551052,0.9845073698241682,7.464311408958556,-6.479804039134388,8.941847649292988,1.323390792079267,7.6184568572137215
2001_11_ATL_CAR,CAR,ATL,2001,11.0,-3.0,3.0,-8.761179078470096,-4.115968851239533,-4.645210227230564,4.645210227230564,-9.079512354549571,-4.871142483399408,-4.208369871150163,-6.820364982660984,-7.504257747576045,0.6838927649150612
2001_12_CAR_NO,CAR,NO,2001,12.0,-4.0,4.0,4.286024299167359,4.826171212609086,-0.5401469134417276,0.5401469134417276,3.313609120600989,5.648268928856823,-2.334659808255834,9.840454436187697,3.980522406727282,5.859932029460414
2001_13_CAR_BUF,CAR,BUF,2001,13.0,-1.0,1.0,2.406235415480229,2.0178989463480006,0.3883364691322279,-0.3883364691322279,0.0750497203959326,0.5032190182488665,-0.4281692978529339,-1.2840404284013234,2.4033682676280943,-3.6874086960294177
2001_15_LAR_CAR,CAR,LA,2001,14.0,-6.0,6.0,7.380174851995204,17.076764043620226,-9.696589191625025,9.696589191625025,11.410311649542075,14.274803685680247,-2.864492036138172,15.29301537192166,7.700629841484941,7.592385530436719
2001_16_ARI_CAR,CAR,ARI,2001,15.0,-23.0,23.0,-20.5226491055052,5.999172714472412,-26.52182181997761,26.52182181997761,-16.902829865185506,-1.05787189587859,-15.844957969306916,0.4959264268525638,-17.658942649446466,18.15486907629903
2001_17_NE_CAR,CAR,NE,2001,16.0,-32.0,32.0,-37.94707703552558,-1.768954380652264,-36.17812265487332,36.17812265487332,-32.5478812284201,-3.957904752344392,-28.589976476075712,-2.7061174993441144,-27.200021769829664,24.49390427048555
2001_01_CHI_BAL,CHI,BAL,2001,1.0,-11.0,11.0,-13.775194188347086,-4.344520981390255,-9.430673206956833,9.430673206956833,-16.019988178961757,-8.875114340512434,-7.144873838449323,-0.0463527451284573,-12.660787460389034,12.614434715260575
2001_02_MIN_CHI,CHI,MIN,2001,2.0,7.0,-7.0,-2.778328033538294,-8.100453423028458,5.322125389490164,-5.322125389490164,-5.620138806043747,-7.808888639068172,2.188749833024425,-3.4764316646565896,-3.63805196012783,0.1616202954712404
2001_04_CHI_ATL,CHI,ATL,2001,3.0,28.0,-28.0,3.7611104576662777,-28.016112614132,31.777223071798275,-31.777223071798275,0.1591759149633012,-12.293075872092755,12.452251787056058,-26.0697555899782,1.4681293418127512,-27.53788493179095
2001_05_ARI_CHI,CHI,ARI,2001,4.0,7.0,-7.0,-0.7286522416064896,-5.879263338383399,5.150611096776909,-5.150611096776909,-0.4277423587884957,-9.17852888641006,8.750786527621564,0.6171772111343431,-5.222398864893478,5.839576076027821
2001_06_CHI_CIN,CHI,CIN,2001,5.0,24.0,-24.0,14.6184678053168,-12.603417213715147,27.22188501903195,-27.22188501903195,13.954518297415138,-12.266579389216544,26.221097686631683,-17.239131249821735,7.403532648567811,-24.642663898389547
2001_07_SF_CHI,CHI,SF,2001,6.0,6.0,-6.0,2.957456319220955,0.207529185107905,2.74992713411305,-2.74992713411305,10.540947841237058,2.260077562061599,8.28087027917546,-2.27424261336726,3.5533743680068333,-5.827616981374092
2001_08_CLE_CHI,CHI,CLE,2001,7.0,6.0,-6.0,-3.3334110398510104,-7.021433714987109,3.6880226751360974,-3.6880226751360974,-7.696768179742557,-12.025753251662826,4.328985071920268,-11.614854989057854,4.446701795467186,-16.061556784525038
2001_09_GB_CHI,CHI,GB,2001,8.0,-8.0,8.0,-1.6350187005882608,9.10571013857099,-10.74072883915925,10.74072883915925,-1.214443900185182,6.938713267656068,-8.15315716784125,11.693110894079824,-3.3047049793457868,14.997815873425612
2001_10_CHI_TB,CHI,TB,2001,9.0,3.0,-3.0,3.5690168271457203,-2.550121201782134,6.119138028927854,-6.119138028927854,1.4193878446621433,-1.635300047070177,3.0546878917323204,4.248417863278078,1.4879247945238832,2.760493068754195
2001_11_CHI_MIN,CHI,MIN,2001,10.0,7.0,-7.0,-10.585881290138335,-19.72071694006445,9.134835649926114,-9.134835649926114,-8.10795243447827,-10.714075699454549,2.60612326497628,-17.11027892602517,-13.74009821722402,-3.3701807088011506
2001_12_DET_CHI,CHI,DET,2001,11.0,3.0,-3.0,-2.6794181224374287,-4.082372251241115,1.4029541288036866,-1.4029541288036866,-4.8876879078095365,0.5592592033058463,-5.446947111115383,-5.825708573967134,-3.721227669385788,-2.1044809045813464
2001_13_CHI_GB,CHI,GB,2001,12.0,-10.0,10.0,-11.968213033845764,-3.161128728850038,-8.807084304995726,8.807084304995726,-16.308058706604875,-4.4579338727465085,-11.850124833858366,-6.31391124834026,-16.654786094579944,10.340874846239684
2001_14_TB_CHI,CHI,TB,2001,13.0,24.0,-24.0,-0.6885712790618275,-23.65211310441373,22.963541825351903,-22.963541825351903,-2.7264324684263057,-17.075991668193794,14.349559199767487,-24.855410943313863,0.3412628515168889,-25.19667379483075
2001_15_CHI_WAS,CHI,WAS,2001,14.0,5.0,-5.0,0.5991833035992542,-7.457684846490967,8.05686815009022,-8.05686815009022,1.2586208915908796,-9.1495877907049,10.40820868229578,-11.439156934165544,-3.4972548913440726,-7.941902042821473
2001_16_CHI_DET,CHI,DET,2001,15.0,24.0,-24.0,2.1801708084071727,-26.52992002031533,28.710090828722503,-28.710090828722503,-1.5348743550932056,-20.408992255891327,18.87411790079812,-22.6572111307901,-3.045189672415656,-19.612021458374443
2001_17_JAX_CHI,CHI,JAX,2001,16.0,20.0,-20.0,2.9380955219302685,-16.49303376787737,19.43112928980764,-19.43112928980764,-0.0286168630238405,-12.85582600403249,12.82720914100865,-19.926742889242085,4.094719451605509,-24.021462340847595
2001_01_NE_CIN,CIN,NE,2001,1.0,6.0,-6.0,9.894869565065726,4.719540505936145,5.175329059129581,-5.175329059129581,6.435662783146967,2.483249846169515,3.952412936977451,2.2405100682250407,8.140092531348994,-5.899582463123954
2001_02_BAL_CIN,CIN,BAL,2001,2.0,11.0,-11.0,-12.336020315539894,-22.334348480724376,9.998328165184482,-9.998328165184482,-14.830531055991,-17.35433214920086,2.523801093209862,-18.64353438638677,-13.86257045971368,-4.780963926673094
2001_03_CIN_LAC,CIN,LAC,2001,3.0,-14.0,14.0,-11.585707691988668,1.542954590703843,-13.12866228269251,13.12866228269251,-15.311794320738905,-1.237856282737201,-14.073938038001703,-1.2168792214785358,-17.225794052636168,16.008914831157632
2001_04_CIN_PIT,CIN,PIT,2001,4.0,-9.0,9.0,-10.25298217816243,-1.7060017313758102,-8.54698044678662,8.54698044678662,-13.92663646959009,0.1673789077150114,-14.094015377305102,7.163936837875736,-11.431271793453702,18.59520863132944
2001_05_CLE_CIN,CIN,CLE,2001,5.0,10.0,-10.0,7.983717262688913,-1.6518153595637912,9.635532622252704,-9.635532622252704,10.307415457335493,-4.97178601889595,15.279201476231442,0.3855828750809555,13.239691989828794,-12.85410911474784
2001_06_CHI_CIN,CIN,CHI,2001,6.0,-24.0,24.0,-12.603417213715147,14.6184678053168,-27.22188501903195,27.22188501903195,-17.239131249821735,7.403532648567811,-24.642663898389547,13.954518297415138,-12.266579389216544,26.221097686631683
2001_07_CIN_DET,CIN,DET,2001,7.0,4.0,-4.0,6.7245408029866525,-1.0937173214290374,7.81825812441569,-7.81825812441569,12.137620453077943,7.325425173446287,4.8121952796316565,-2.130333519508313,16.06525643618563,-18.195589955693944
2001_09_CIN_JAX,CIN,JAX,2001,8.0,-17.0,17.0,-1.85174222070572,13.133037777073,-14.98477999777872,14.98477999777872,-7.79485526967345,9.5159711332653,-17.31082640293875,10.535191723003024,-4.318959253339091,14.854150976342115
2001_10_TEN_CIN,CIN,TEN,2001,9.0,-13.0,13.0,-12.69612074403057,3.571844228634852,-16.26796497266542,16.26796497266542,-13.249277501291896,2.6406370917281867,-15.889914593020084,7.556566991368704,-13.589891100178251,21.14645809154696
2001_11_CIN_CLE,CIN,CLE,2001,10.0,-18.0,18.0,-37.51688990803086,-19.244753778895472,-18.27213612913539,18.27213612913539,-42.32597735811497,-20.843735649337862,-21.482241708777103,-23.18776237179417,-36.48363919686838,13.295876825074206
2001_12_TB_CIN,CIN,TB,2001,11.0,-3.0,3.0,-12.171453855623373,-6.865907802200058,-5.305546053423314,5.305546053423314,-11.9239478397622,-8.280377979586945,-3.6435698601752566,-4.863721175266902,-11.253878472883418,6.390157297616516
2001_13_JAX_CIN,CIN,JAX,2001,12.0,-4.0,4.0,-9.559825392539723,-3.8986380837990353,-5.66118730874069,5.66118730874069,-17.520621774789323,-2.5969985196285754,-14.923623255160749,-6.311520417847119,-18.922566030169616,12.611045612322496
2001_14_CIN_NYJ,CIN,NYJ,2001,13.0,-1.0,1.0,0.9911502145156348,0.4956878590458058,0.495462355469829,-0.495462355469829,-0.1202365126070179,1.536530113958427,-1.656766626565445,0.7433351785058266,2.72446318770483,-1.981128009199004
2001_15_CIN_BAL,CIN,BAL,2001,14.0,-16.0,16.0,-25.70800292288186,-10.105423725950178,-15.602579196931682,15.602579196931682,-31.30900146590303,-9.598758549840998,-21.710242916062032,-12.802960264706629,-20.57068994658562,7.767729681878993
2001_16_PIT_CIN,CIN,PIT,2001,15.0,3.0,-3.0,-9.825632424480386,-10.724751608454492,0.8991191839741077,-0.8991191839741077,-2.9853663314971257,-11.152084261693632,8.166717930196507,-6.462065885636249,-6.745350068135616,0.2832841824993668
